,tweet_text,initial_location,tweet_date,tweet_id,user_id
2104,"Don't forget to join us for our Annual Trees of Hope tree lighting ceremony tomorrow evening from 5:30pm-6:00pm at our Cape Assist building.

For more information or to dedicate a tree or ornament, please visit https://t.co/3jC6SeB4e7.

#Recovery #TOH #TreesOfHope https://t.co/kfKIZGDrkk",Cape Assist,2022-11-30 23:54:15+00:00,1598103144579596289,65402672
2105,@JustZayy Love that for her,"Tallahassee, FL",2022-11-30 23:54:15+00:00,1598103144202113025,465037056
2106,@billsmoak My section is usually full. This was 4th quarter of a blowout loss. I’m there every week so the attendance shit hardly applies to me.,"Port St Lucie, FL",2022-11-30 23:54:15+00:00,1598103143593541632,2261144657
2107,"I'm at Banks Trail Middle School in Fort Mill, SC https://t.co/IorqCsLtIC","Fort Mill, SC",2022-11-30 23:54:14+00:00,1598103141517561856,15694702
2108,"@RachelNotley I have hardly researched Danielle’s stance or what the #sovereigntyact would mean for Albertans but I’m willing to blindly support her and it if you and dumb dumb @JustinTrudeau are against it. 
#TrudeauLiedUnderOath","San Antonio, TX",2022-11-30 23:54:14+00:00,1598103138934083584,717445212268732416
2109,@amostjamos @DanKnightly I sure hope not. I believe when he had his first one 8 years ago they said he was born with a hole in his heart,"Willow Grove, PA",2022-11-30 23:54:13+00:00,1598103136304271362,2899795391
2110,stay young !!!!!! https://t.co/1743H19gdQ,"Canonsburg, PA",2022-11-30 23:54:12+00:00,1598103132654882816,928851604316532736
2111,@NotABBWLover Deep fried,"Georgia, USA",2022-11-30 23:54:12+00:00,1598103132328062977,1448382171987812355
2112,@ShawnLewisII @SistasOnBET @iamdevale @luvcrystalrenee No question,"Georgia, USA",2022-11-30 23:54:12+00:00,1598103132319670272,1104701437
2113,"HALFTIME: @LaSalle_MBB 29, @TUMBBHoops 21. The Explorers &amp; Owls shot a combined 21-for-60 in the opening half with only three of those field goals being three-pointers. Khalil Brantley leads @GoExplorers with nine points while Damian Dunn has eight for the @TempleOwls https://t.co/3Gr84weNnM",The Palestra,2022-11-30 23:54:12+00:00,1598103132311281665,3347970663
2114,@Jeyonuh Half a verse and that shit be goin dumb 💀💀💀,"Los Angeles, CA",2022-11-30 23:54:12+00:00,1598103131900243969,1404820312949096450
2115,"@Jennyfr25474184 @Ebianna2 @GwenTThompson1 @NikkiD1487 @MarkFranklin123 I didn’t accuse anyone of anything, I made a statement. You are the one who has a problem asking a question not I. You can gaslight until you spontaneously combust, it won’t make me cater to your demand. You want to ask a question… politely you may get a response. Otherwise.. https://t.co/jgd8LBEr3E","Houston, TX",2022-11-30 23:54:12+00:00,1598103131342372865,16704697
2116,@Holy_Elle Rocking that Bkue Eyes Tshirt!,"Jefferson, LA",2022-11-30 23:54:12+00:00,1598103130142801920,184205128
2117,@bunnyontherox Exactly Prosecution really screwed up They should have given the jury the option to convict on 2nd degree murder,"Huntersville, NC",2022-11-30 23:54:12+00:00,1598103129387503616,829576036622835712
2118,"so, not a recession…yet again https://t.co/AJUXdTZnND https://t.co/tFrgROZox1","San Bruno, CA",2022-11-30 23:54:11+00:00,1598103129085870080,73111920
2119,I dont be giving a damn,"Hoover, AL",2022-11-30 23:54:11+00:00,1598103127114514434,315430572
2120,"@rickyricksmusic Oh yes, I'm a big fan","Indianapolis, IN",2022-11-30 23:54:11+00:00,1598103126812536832,871128811491995648
2121,I can't believe this only got 19 retweets. This is #AmericanDream https://t.co/chSV5WOIMM,"West Palm Beach, FL",2022-11-30 23:54:10+00:00,1598103125092892673,95062556
2122,"I'm extending my first month for $5. You really shouldn't miss this.
https://t.co/LGLFB0Q1JV
#sheseemsnice #happycouples #wifewatching #CoupleGoals #facial #blowjobs https://t.co/ctrb60qfc0","Minnesota, USA",2022-11-30 23:54:10+00:00,1598103124220125185,137828725
2123,Here for @rpbii ❤️ #myunorthodoxlife #myunorthodoxchristmascabaret @ 54 Below https://t.co/t8pmDWpcsZ,"Manhattan, NY",2022-11-30 23:54:10+00:00,1598103123670843392,758157828
2124,@enews He's cute!,"Boynton Beach, FL",2022-11-30 23:54:10+00:00,1598103123587117056,1541494491277938690
2125,"guys, look what my sister did 🥹🫶🏻 https://t.co/f4UrXytkA6","Oklahoma City, OK",2022-11-30 23:54:10+00:00,1598103122760507392,16063750
2126,@garyvee Agreed🙌,"Mount Pleasant, MI",2022-11-30 23:54:10+00:00,1598103122752458753,1240259131971440640
2127,I’m honest but don’t try to come play me bc now you done started some shit &amp; tbt once trust is gone is hard to get that back. You gone have to prove everything at that point &amp; honestly that’s annoying to me https://t.co/Lz3lz8VKWP,"Georgia, USA",2022-11-30 23:54:10+00:00,1598103122064584704,1547000970520961024
2128,@nuggetsdrooling Please God Bless this Beautiful Girl with a Healthy Recovery 🙏💞,"Haverhill, MA",2022-11-30 23:54:10+00:00,1598103121590636545,2770280657
2129,Going with the flow..,"Jackson, TN",2022-11-30 23:54:10+00:00,1598103121057968128,1084803130930413568
2130,"@Xena5832 @dinkychungus @Marstar_Aynon @intelCDL Its 4v4 and its ars/smg/snipers. No claymore, prox mine, lmg, shotguns, riot shields. Pretty much takes all the nooby lame stuff.","Ohio, USA",2022-11-30 23:54:09+00:00,1598103120407511041,56712402
2131,"@Paul_N_HB He’s an above average hitter now who is trending upward, and at a position like SS where offense is a premium, I think that’s a good thing. 

FWIW, he had to learn 2B because he’s a natural SS.","Washington, DC",2022-11-30 23:54:09+00:00,1598103120286208000,1376065056
2132,"Sugar, Rose, Orange, Cotton…Beans, Greens, Potatoes, Tomatoes…
Just pick a bowl and the Vols will show up show out! Sick of it. 😂🍊😂","North Carolina, USA",2022-11-30 23:54:09+00:00,1598103119245606912,545997004
2133,@B07Rodriguez Nice,"Nevada, USA",2022-11-30 23:54:09+00:00,1598103119107616769,2781581853
2134,@coachfurrey All conference and All Academic American with 6 interception season.  https://t.co/66DUiAJM3E,"North Carolina, USA",2022-11-30 23:54:09+00:00,1598103118851760128,1055087619938402304
2135,@legacyxregret Man. I had to verify that’s what your name was haha,"Los Angeles, CA",2022-11-30 23:54:09+00:00,1598103118767882240,854117171940777986
2136,"@Funkytown_01 Equal Justice under the law my Arse, Sailor goes to brig for TS Radar in Background of a selfie &amp; Killary has TS on a Convicted Perverts Laptop &amp; runs for President &amp; still Free So now I understand that laws are for We The People for controlling us &amp; not For Democrats above law🤬","South Carolina, USA",2022-11-30 23:54:09+00:00,1598103118117769216,1284276075594485763
2137,"@KaylaChowShow This again? Only if they pronounce my last name correctly. This is how I know they’re a true fan, you see.","Manhattan, NY",2022-11-30 23:54:09+00:00,1598103117626646528,369914414
2138,"@LelloucheNico @BrosnanHoban @elonmusk True, but a well funded actor could make things difficult for Apple/Google in court if they skirt racketeering or antitrust laws.","Clearwater, FL",2022-11-30 23:54:09+00:00,1598103117182414849,108028927
2139,Best deals and coupons for Lenovo https://t.co/fwcORiboxa via @yazingllc,"Mishawaka, IN",2022-11-30 23:54:09+00:00,1598103116762996738,1569439539961241600
2140,@chrislongview GIIIIIIIRRRRRLLLLLLLLLL 🤣🤣🤣🤣🤣,"Rockport, MA",2022-11-30 23:54:08+00:00,1598103115857027075,2573208707
2141,"nothing annoys the absolute fuck out of me more than somebody going “hey can I ride your horses” 

Or “hey can my kids/niece/nephew/cousin/friends kid/etc ride your horses” 

Oh &amp; of course the “when you gunna take me riding”

STFU, bout to let ya get on Hyde and get thrown mf🤣","Missouri, USA",2022-11-30 23:54:08+00:00,1598103115278209025,2844597949
2142,@MzDeeVah14 @littleredblog What Side Is He On,"Andover, FL",2022-11-30 23:54:08+00:00,1598103115047522304,2328599465
2143,"815 Willoughby Avenue, Brooklyn https://t.co/7THDGTe3Lb","Brooklyn, NY",2022-11-30 23:54:08+00:00,1598103114988544004,4531666948
2144,"@TommygoIrish Lol 😆  Yeah, me too! I thought you were asking a question.  That's why I wrote that.","Oregon, USA",2022-11-30 23:54:08+00:00,1598103114565156864,812670830014504966
2145,@ksorbs Explain to us how PPP loans that Republicans gladly took and then forgave themselves isn’t unconstitutional but aStudents Debt is unconstitutional. Enlighten us Sore-Bo https://t.co/0ujc9AkfF0,"Mansfield, MA",2022-11-30 23:54:08+00:00,1598103113310687232,3676507156
2146,"This job is now open at Dollar General in #Decatur, AL. Follow us and turn on mobile alerts to hear about jobs like these as soon as they're posted: LEAD SALES ASSOCIATE-FT in DECATUR, AL S10017 #Retail","Decatur, AL",2022-11-30 23:54:08+00:00,1598103112668962816,37967933
2147,@CarolineACosc @DiscussingFilm it says we are both unwell,"Brooklyn, NY",2022-11-30 23:54:07+00:00,1598103112296067072,177193092
2148,Really glad to be able to partner with @ZagDaily on this series providing a glimpse into the dynamic world of #micromobility operations. https://t.co/TT5BcjckJI,"Edgewood, PA",2022-11-30 23:54:07+00:00,1598103112124092418,21238101
2149,@sepinwall Abbot Elementary.,"Shelburne, VT",2022-11-30 23:54:07+00:00,1598103112027615232,149363524
2150,@kak_dc What is that?,"Austin, TX",2022-11-30 23:54:07+00:00,1598103111939526656,1468388695216689225
2151,"US Companies should run not walk back to the US as war is looming.

https://t.co/eznnNvABzR","Deerfield Beach, FL",2022-11-30 23:54:07+00:00,1598103111142641664,1025933393584898048
2152,This weekend we are at @levyparkhouston Sat &amp; Sun from 12 noon to 5pm! @ Levy Park Houston https://t.co/sBYj6ONiZQ,"Houston, TX",2022-11-30 23:54:07+00:00,1598103110395826177,732320965892284416
2153,Gym time is literally my favorite part of the day .  When you work from home the is sometimes your only other human interaction,"Atlanta, GA",2022-11-30 23:54:07+00:00,1598103109934649345,867538710614745089
2154,@KenKv3clb @angryconserva13 @SharonRuthstrom @JoJoFromJerz The House of Representatives don’t have the skills to interpret Trump’s tax returns. They will have to hire a consultant Tax accountant/attorney. Don’t expect a timely report from the consultant.,"Oklahoma, USA",2022-11-30 23:54:07+00:00,1598103109301334023,37447438
2155,@BenOxlade1 Not a little guy any more.,"Aspen Hill, MD",2022-11-30 23:54:07+00:00,1598103109028700160,1458223481318002689
2156,"Thanks @mothermother for spending 2,930 minutes with me in 2022. I couldn’t stop listening to Life. #SpotifyWrapped https://t.co/rmdYen5xOE","Sioux Falls, SD",2022-11-30 23:54:07+00:00,1598103108856356865,1087961714115702785
2157,@PopARTDelight @Braunger Does the #CocaineBear eat Dr. Drew?,"Los Angeles, CA",2022-11-30 23:54:06+00:00,1598103108181106688,19042491
2158,Cleared: Disabled vehicle on SR 16 EB at MP 0 near I-5.,"Tacoma, WA",2022-11-30 23:54:06+00:00,1598103108177231872,22932788
2159,"@PFF_College You spelled Jalin Hyatt, Hendon Hooker and a few other names wrong….","Oak City, TN",2022-11-30 23:54:06+00:00,1598103108055609344,2714825836
2160,"@TheSassyWench @bria_110 I was going to ask about those two, then I read the rest of your statement.","The Woodlands, TX",2022-11-30 23:54:06+00:00,1598103107246129153,1682203086
2161,"Thanks @beyonce for spending 1,658 minutes with me in 2022. I couldn’t stop listening to BREAK MY SOUL. #SpotifyWrapped    https://t.co/VtDWaLoFiR","Manhattan, NY",2022-11-30 23:54:06+00:00,1598103106713456641,1355899239738576896
2162,@ToddiToddz Thank youuuuu 💕,"Chicago, IL",2022-11-30 23:54:06+00:00,1598103106650517505,256684162
2163,Writer’s Block. https://t.co/Ga6nB2nIHj,"Pennsylvania, USA",2022-11-30 23:54:06+00:00,1598103106457604097,1157666031910805505
2164,"Girls Varsity LSB County Tournament: After 3Q, Berries 43 Pioneer 39",Berry Bowl,2022-11-30 23:54:06+00:00,1598103106260471808,355239352
2165,@LauraMa13287680 @ProudElephantUS Are you kidding? You would actually vote for this criminal if she ran again? What Has She Done for her constituents? She has used her position to gain power and lots of money For Herself...,"Garden City, SC",2022-11-30 23:54:06+00:00,1598103105102442496,1451934061140795399
2166,@davidblattman Math don’t lie,"Oro Valley, AZ",2022-11-30 23:54:06+00:00,1598103104997949440,1432486558003728384
2167,It’s not even about Clemson or the rivalry. It’s about everybody that said they couldn’t and showed them no respect. #growth #gamecocks https://t.co/84NElMConV,"Red Bank, SC",2022-11-30 23:54:06+00:00,1598103104129376256,1401980993393807368
2168,@JusMeGYF I don’t think it can be saved. The needles are completely brittle,"Georgia, USA",2022-11-30 23:54:05+00:00,1598103103429304320,46258219
2169,@lindyli Maybe Clarence wants out?,"St Petersburg, FL",2022-11-30 23:54:05+00:00,1598103103001481217,818696706766336000
2170,"🚑
DISPATCH: Medical Aid - Basic Life Support @ 15226 SE 176TH ST, RENTON.

Responding Dept: Renton
Unit(s): A317
#RentonRFA #Renton","Fairwood, WA",2022-11-30 23:54:05+00:00,1598103102737244160,1390435821212213248
2171,"@greenfieldjohn Chuy will bring Bernie.

That will be the day he loses.","Chicago, IL",2022-11-30 23:54:05+00:00,1598103101575032832,1282629242820464640
2172,If you say McDonald’s we need to have a conversation. I wanna know why,"Troy, MI",2022-11-30 23:54:05+00:00,1598103101051113473,1354517904260214786
2173,@mentalcasemama A girl after my own heart. BTW naan is a Persian word for bread( I speak fluent Farsi)😘,"Nevada, USA",2022-11-30 23:54:05+00:00,1598103100354875394,875394535471239168
2174,@GGeyespy19 😳 on no!,"Destin, FL",2022-11-30 23:54:04+00:00,1598103098966228992,1588133767885062145
2175,Well I’ll be,"Salt Lake City, UT",2022-11-30 23:54:04+00:00,1598103098496385024,1302077946048344067
2176,@iAmNick25 Aaaaaw I hope you get well soon ❤️🙏🏾,"Atlanta, GA",2022-11-30 23:54:04+00:00,1598103097909596160,1187488995703439361
2177,Don't trip mexico . It's concacaf payback when USA plays Argentina https://t.co/xamqAaOBJU,"Los Angeles, CA",2022-11-30 23:54:04+00:00,1598103097309470720,158124999
2178,Say she miss the golds in me teeth,"Houston, TX",2022-11-30 23:54:04+00:00,1598103097234317312,1469775478944940040
2179,#SpotifyWrapped time again! https://t.co/ZZkgENF21S,"Tempe, AZ",2022-11-30 23:54:04+00:00,1598103097104302080,1145471792485556224
2180,All UGA women cheat. https://t.co/hJZxVQfhIJ,"Georgia, USA",2022-11-30 23:54:04+00:00,1598103097049747456,788593405391757312
2181,Go Dayton Flyers. Go America. https://t.co/dz0lP23B2z,"Hilton Head Island, SC",2022-11-30 23:54:04+00:00,1598103096651296775,14144475
2182,"@MikeIven5 the best love language, astros gear!😆","Houston, TX",2022-11-30 23:54:04+00:00,1598103096541913089,1240784373521227789
2183,Holy fuck this is amazing https://t.co/unPX3IdTgK,"Rockville, MD",2022-11-30 23:54:04+00:00,1598103095917301760,5782322
2184,@Busteabi By getting feedback from the female,"Dallas, TX",2022-11-30 23:54:03+00:00,1598103095170732032,3628624214
2185,"@SnoqualmiePass Awesome, that’s very useful info","Seattle, WA",2022-11-30 23:54:03+00:00,1598103094973575169,766635152189644800
2186,@sorenblue @thecharmedone82 Currently https://t.co/kdS0zGbs27,"Flushing, MI",2022-11-30 23:54:03+00:00,1598103094902259713,1094763548998287360
2187,"I’m just gonna go fucking SOB now, thanks https://t.co/GpOA1nOn5t","Culver City, CA",2022-11-30 23:54:03+00:00,1598103094897672192,41469157
2188,Partner Work @YatesSCSD ! https://t.co/VZtbZn02n1,"Scotia, NY",2022-11-30 23:54:03+00:00,1598103094147305473,827382460639956996
2189,@RonFilipkowski You can go ahead and put the big L on your forehead.,"Easley, SC",2022-11-30 23:54:03+00:00,1598103093362630656,1448310448567332867
